"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.004518284284006262
3.27,0.004560216057920768
3.04,0.004712550957736945
2.8100000000000005,0.004942728924010956
2.58,0.005344505096234851
2.3499999999999996,0.006010736949006514
2.1200000000000006,0.00697546614404909
1.8900000000000003,0.008206581494343328
1.6600000000000006,0.010244601041479364
1.528454183611157,0.011999999999999861
1.4300000000000006,0.013378182152092116
1.2000000000000006,0.017996212572464063
1.1874218627111635,0.01999999999999989
1.1760000000000004,0.0216573955192655
1.1520000000000004,0.02178744853186842
1.1154156299418618,0.019999999999999962
1.1040000000000003,0.019159806177539394
1.1280000000000003,0.02092462197395374
1.0800000000000005,0.017455670312717088
1.0560000000000007,0.016508841332491152
1.0320000000000003,0.017259490295270775
1.0080000000000005,0.017900994876994515
0.9840000000000007,0.019238642776712712
0.9806275362962535,0.01999999999999956
0.9600000000000009,0.024548088567569425
0.9457175773878571,0.027999999999999407
0.9360000000000008,0.030239424280011182
0.9120000000000005,0.03390553269199788
0.8973464699739557,0.035999999999999074
0.8880000000000003,0.03737854591846103
0.8640000000000008,0.04112551529370318
0.8520545233214167,0.043999999999998665
0.8400000000000006,0.047037290100917534
0.8202508397966746,0.051999999999998214
0.8160000000000002,0.0531111964560976
0.7920000000000003,0.05772114941016145
0.7752039768087835,0.05999999999999746
0.7680000000000002,0.06099021754476982
0.7440000000000007,0.061478865545613035
0.7200000000000004,0.06352198189142201
0.6995951573301495,0.06799999999999665
0.6960000000000003,0.06889172742736642
0.6720000000000004,0.07480532600877318
0.6680001944160472,0.07599999999999596
0.6480000000000004,0.08182631424223194
0.6411650764079453,0.08399999999999512
0.46467631820071065,0.03599999999999784
0.4560000000000003,0.030009366998693485
0.6239999999999997,0.09194164466853447
0.47276112951516125,0.043999999999997104
0.6238785032189462,0.09199999999999475
0.4759134421119038,0.05199999999999628
0.6097519173477,0.09999999999999372
0.4799807712273342,0.05999999999999572
0.48732013307171007,0.0679999999999952
0.4800000000000002,0.060019405972035283
0.5999999999999992,0.12066621714136329
0.49717396952730875,0.07599999999999468
0.5079769978624942,0.08399999999999425
0.5040000000000002,0.08108182294722531
0.5992478017325233,0.12166666666666065
0.6044599189929385,0.1433333333333272
0.5999999999999991,0.12431260455463292
0.5144196598398061,0.09199999999999359
0.6105216356824987,0.1649999999999941
0.5236898318939138,0.09999999999999307
0.5472456945962754,0.12166666666666001
0.5279999999999996,0.10464054396837447
0.5738569023170554,0.14333333333332676
0.5519999999999992,0.125566867520161
0.5880585109578316,0.16499999999999376
0.5759999999999983,0.14782899998596055
0.5999999999999976,0.1733125299172767
-0.46074941773859224,0.03599999999999616
-0.45599999999999985,0.03236308872557243
-0.4710337319052218,0.04399999999999547
-0.4772601090410923,0.0519999999999948
-0.48,0.055772488623191604
-0.48308796143746835,0.05999999999999427
-0.4899081731485818,0.06799999999999362
-0.4985625386213859,0.07599999999999316
-0.5040000000000001,0.0799996780875713
-0.5094283744730834,0.08399999999999253
-0.5167402823441067,0.09199999999999205
